Source,Target,UF_UF,UF_UM,UF_TF,UF_TM,UM_UF,UM_UM,UM_TF,UM_TM,TF_UF,TF_UM,TF_TF,TF_TM,TM_UF,TM_UM,TM_TF,TM_TM,total_te
1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0,0.11864084248146795,0.059888765536518514,0.059888765536518514,0.059888765536518514,0.0,0.0,0.0,0.0,0.0008680387933082518,0.000852394182548628,0.000852394182548628,0.000852394182548628,0.3017323604319776
2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0.0,0.0,0.0,0.0,0.03048010891150646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03326769302038703,0.0,0.0,0.0,0.0637478019318935
2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0038788995467612898,0.00040575647983373677,0.0,0.0,0.0,0.0,0.0,0.0,0.0008086707238289506,0.027277494608195507,0.03237082135861948
2,5,0.0,0.0,0.0,0.0,0.0,0.05362733184736359,0.0,0.0038788995467612898,0.0,0.0,0.0,0.0,0.0,0.011726026957009923,0.0,0.0004008791674266532,0.06963313751856146
2,6,0.0,0.0,0.0,0.0,0.007021295509135821,0.03703337733686097,0.0038788995467612898,0.04236108814441436,0.0,0.0,0.0,0.0,0.001660041662694476,0.013492046896729231,0.08749993154364712,0.003387557645031943,0.1963342382852752
2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02131632714422041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015379100129564905,0.0228542371571769
2,8,0.0,0.0,0.0,0.0,0.012557294930866266,0.0068129890855475415,0.0038788995467612898,0.05972454416714503,0.0,0.0,0.0,0.0,0.009326871194422347,0.002653424050741709,0.0004008791674266532,0.020913636821534222,0.11626853896444506
2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016913736081414724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035058182332904737,0.0204195543147052
2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027627379926146993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007110065645903954,0.03473744557205095
2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04422678505527521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008432811359136103,0.052659596414411314
2,12,0.0,0.0,0.0,0.0,0.03502860181918932,0.028372626828000593,0.00395106668620358,0.11547433736076823,0.0,0.0,0.0,0.0,0.042105328365386226,0.047897837240780526,0.08709905237622041,4.1167610375293766e-05,0.35997001828692415
2,13,0.0,0.0,0.0,0.0,0.0,0.016913736081414724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035058182332904737,0.0,0.0,0.0204195543147052
2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006502178478550819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008248488787742467,0.014750667266293285
2,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01910903387839152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009359966685285466,0.02846900056367699
2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016913736081414724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017366626828144809,0.018650398764229206
2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05573690663754423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03290848528886092,0.08864539192640515
2,18,0.0,0.0,0.0,0.0,0.0,0.0,0.008288467336739208,0.022535422003334343,0.0,0.0,0.0,0.0,0.0,0.0,0.10668799459017986,0.025918762112622902,0.1634306460428763
2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01602789830042143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015932829853766414,0.031960728154187844
2,20,0.0,0.0,0.0,0.0,0.0,0.039304762449595285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006052619475756263,0.0,0.0,0.04535738192535155
2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013743666325400184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02952564439030123,0.04326931071570141
2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013599640538450529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016454713565299706,0.030054354103750236
2,23,0.0,0.0,0.0,0.0,0.05858951574965843,0.02273569206297095,0.007977043456354511,0.02115513645964393,0.0,0.0,0.0,0.0,0.04588797953136072,0.004687761322856809,0.001660041662694476,5.934968682593126e-05,0.16275251993236578
2,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02820612818475204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005683765860616498,0.03388989404536854
2,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06408349220464127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04114991657254648,0.10523340877718775
2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0730100185035548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013261614352119854,0.08627163285567466
2,28,0.0,0.0,0.0,0.0,0.0,0.0038788995467612898,0.007977043456354511,0.0255040414292702,0.0,0.0,0.0,0.0,0.0,0.0008086707238289506,0.001660041662694476,0.0019056196795484827,0.041734316498457914
2,29,0.0,0.0,0.0,0.0,0.0,0.007977043456354511,0.019169960856627342,0.002531694713215391,0.0,0.0,0.0,0.0,0.0,0.05472711365235931,0.028482411346748667,0.0,0.11288822402530523
2,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07865377393761308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020801189269940224,0.0994549632075533
2,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016913736081414724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017366626828144809,0.018650398764229206
2,32,0.0,0.0,0.0,0.0,0.01682913868453587,0.08678360916198458,0.0,0.033275998097676784,0.0,0.0,0.0,0.0,0.006853495808531186,0.02369989310796227,0.0,0.04344594367784035,0.21088807853853103
2,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00221597435248128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05388016221474732,0.0560961365672286
2,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06886002373275668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02363833878769105,0.09249836252044773
2,35,0.0,0.0,0.0,0.0,0.01083573792878078,0.029931812219052462,0.0,0.04191962533145448,0.0,0.0,0.0,0.0,0.0012673407045890512,0.0005699807322243603,0.0,0.01749231788701884,0.10201681480311997
2,36,0.0,0.0,0.0,0.0,0.0,0.00812976638323128,0.0,0.00812976638323128,0.0,0.0,0.0,0.0,0.0,0.0016896977668003528,0.0,0.0016896977668003528,0.019638928300063266
2,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034743572885270496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03661621775773126,0.07135979064300176
2,38,0.0,0.0,0.0,0.0,0.06595896439163526,0.03172438821489906,0.0038788995467612898,0.015672276947139845,0.0,0.0,0.0,0.0,0.007920489186431685,0.006461345816056809,0.0008086707238289506,0.04546957206271553,0.17789460688946845
2,39,0.0,0.0,0.0,0.0,0.01231444410689003,0.03329044953208243,0.0,0.019535288125090908,0.0,0.0,0.0,0.0,0.04238156480296577,0.006774822954852697,0.0,0.03617714910689309,0.15047371862877493
2,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038788995467612898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008086707238289506,0.004687570270590241
2,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0038788995467612898,0.04259107159013424,0.0,0.0,0.0,0.0,0.0,0.0,0.0008086707238289506,0.02446288773031613,0.0717415295910406
2,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048899423881600665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010798871630860591,0.05969829551246125
2,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02115294186745743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035720436688192465,0.024724985536276677
2,44,0.0,0.0,0.0,0.0,0.0030142506911300855,0.007977043456354511,0.0,0.01231444410689003,0.0,0.0,0.0,0.0,0.0008227380784426637,0.001660041662694476,0.0,0.002557736560108746,0.02834625455562051
2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019535288125090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03617714910689309,0.055712437231984
2,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030270182285873175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020113659868280606,0.050383842154153785
2,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06129315888179741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001303080892274355,0.06142346697102485
2,48,0.0,0.0,0.0,0.0,0.012557294930866266,0.007977043456354511,0.0,0.012285089493692598,0.0,0.0,0.0,0.0,0.0819375846831809,0.0008227380784426637,0.0,0.004549688852566995,0.12012943949510392
2,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04710038086472338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015379100129564905,0.048638290877679874
2,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01231444410689003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002557736560108746,0.014872180666998776
2,51,0.0,0.0,0.0,0.0,0.007357288944301255,0.08473442237248399,0.0,0.035697204093707045,0.0,0.0,0.0,0.0,0.002557736560108746,0.023507570639239795,0.0,0.002255751542895666,0.1561099741527365
2,52,0.0,0.0,0.0,0.0,0.0,0.01231444410689003,0.0038788995467612898,0.0038788995467612898,0.0,0.0,0.0,0.0,0.0,0.04238156480296577,0.08749993154364712,0.0008086707238289506,0.15076241027085446
2,53,0.0,0.0,0.0,0.0,0.0,0.0038788995467612898,0.0,0.035646887518361585,0.0,0.0,0.0,0.0,0.0,0.0008086707238289506,0.0,0.013244307247442123,0.053578765036393944
2,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038788995467612898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008086707238289506,0.004687570270590241
2,55,0.0,0.0,0.0,0.0,0.0,0.0,0.007977043456354511,0.05702157363172536,0.0,0.0,0.0,0.0,0.0,0.0,0.001660041662694476,0.035750974875148195,0.10240963362592254
2,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01231444410689003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002557736560108746,0.014872180666998776
2,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12288706813978334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159218163123124,0.13880888445209574
2,58,0.0,0.0,0.0,0.0,0.007977043456354511,0.0,0.0038788995467612898,0.017615960350743278,0.0,0.0,0.0,0.0,0.001660041662694476,0.0,0.0008086707238289506,0.07575030592206632,0.10769092166244881
2,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03196258540770946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010826908741531891,0.04278949414924135
2,60,0.0,0.0,0.0,0.0,0.0,0.0038788995467612898,0.0,0.028842712144182447,0.0,0.0,0.0,0.0,0.0,0.0008086707238289506,0.0,0.032018848685584037,0.06554913110035673
2,61,0.0,0.0,0.0,0.0,0.0,0.0038788995467612898,0.0038788995467612898,0.006442813242554226,0.0,0.0,0.0,0.0,0.0,0.08749993154364712,0.0004008791674266532,0.0014338736840081151,0.10353529673115869
2,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10596810594399642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021765161532106944,0.10814462209720711
2,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008765473653670613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02271768432007777,0.031483157973748385
2,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594375686259742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01749231788701884,0.05343607474961626
2,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017989483321264522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037123003175372274,0.02170178363880175
2,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038788995467612898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008086707238289506,0.004687570270590241
2,67,0.0,0.0,0.0,0.0,0.0,0.02860796139317113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006701198024211674,0.0,0.0,0.0353091594173828
2,68,0.0,0.0,0.0,0.0,0.0038788995467612898,0.0,0.0,0.008288467336739208,0.0,0.0,0.0,0.0,0.08749993154364712,0.0,0.0,0.021264074474950774,0.12093137290209838
2,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04603558706855185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008086707238289506,0.0468442577923808
2,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00458854135935591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046685966512558325,0.05127450787191423
2,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02487029535217518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024012766725445733,0.025110423019429635
